-4.476063251495361328e+00,2.629223108291625977e+00,1.364562273025512695e+00,1.437128901481628418e+00,3.074937105178833008e+00,-1.230458498001098633e+00
-5.578991889953613281e+00,1.169415235519409180e+00,-1.685649394989013672e+00,1.345809847116470337e-01,1.292028069496154785e+00,-3.378371715545654297e+00
-4.234254360198974609e+00,1.846415519714355469e+00,-1.039108991622924805e+00,-1.116373419761657715e+00,2.354769706726074219e+00,-7.716505229473114014e-02
-1.840770363807678223e+00,-3.334478616714477539e+00,7.618575572967529297e+00,2.632099628448486328e+00,2.266846895217895508e+00,1.164929121732711792e-01
-2.537133216857910156e+00,1.585602641105651855e+00,2.450541973114013672e+00,2.587931394577026367e+00,2.280400753021240234e+00,-1.456624716520309448e-01
-3.144710779190063477e+00,-1.850572824478149414e+00,2.376963615417480469e+00,2.972063302993774414e+00,8.710877895355224609e-01,-2.586823701858520508e+00
-7.569288611412048340e-01,-2.450669288635253906e+00,3.519976437091827393e-01,1.516366362571716309e+00,-7.546072602272033691e-01,1.589957714080810547e+00
3.162677049636840820e+00,-5.559974312782287598e-01,-3.707613348960876465e-01,-2.701115846633911133e+00,-1.646486401557922363e+00,-8.578480482101440430e-01
-2.097231596708297729e-01,1.639088034629821777e+00,-2.032959699630737305e+00,-2.365425080060958862e-01,2.687963724136352539e+00,-3.466134786605834961e+00
-1.082568913698196411e-01,1.107539981603622437e-02,3.816974163055419922e-01,-4.203409194946289062e+00,-2.012184381484985352e+00,1.677013039588928223e+00
1.011520028114318848e+00,-6.169614940881729126e-02,2.073033601045608521e-01,-3.735330104827880859e+00,-2.616138696670532227e+00,4.643194675445556641e-01
-5.114226341247558594e+00,1.514963984489440918e+00,-1.248431801795959473e+00,-6.455740928649902344e-01,1.029414653778076172e+00,-2.241641283035278320e+00
-1.677240014076232910e+00,-3.547263741493225098e-01,-1.353602111339569092e-02,-3.139874935150146484e+00,-2.694170951843261719e+00,6.110295057296752930e-01
-3.779431819915771484e+00,1.036498785018920898e+00,2.141105890274047852e+00,9.249420762062072754e-01,3.831937551498413086e+00,-1.328945755958557129e+00
-2.365863561630249023e+00,8.769012093544006348e-01,-1.214066982269287109e+00,-4.235262393951416016e+00,-8.577806353569030762e-01,7.683917880058288574e-01
-1.488286972045898438e+00,1.525244474411010742e+00,-6.220273375511169434e-01,-2.369577169418334961e+00,8.952192217111587524e-02,1.816326975822448730e-01
-9.589824080467224121e-01,5.437181591987609863e-01,-2.290339231491088867e+00,-4.035917758941650391e+00,-1.049088001251220703e+00,3.021857440471649170e-01
-3.550468683242797852e+00,9.615448713302612305e-01,3.999271392822265625e-01,1.828319668769836426e+00,2.327084064483642578e+00,-2.728321552276611328e+00
-1.207696914672851562e+00,-1.150467991828918457e+00,9.240456223487854004e-01,1.553030490875244141e+00,-1.308773040771484375e+00,-1.382239699363708496e+00
-1.659726738929748535e+00,1.494299054145812988e+00,-2.554943561553955078e+00,-3.292621374130249023e+00,-8.841073513031005859e-01,-1.701999545097351074e+00
3.310861587524414062e-01,-7.827354222536087036e-02,-6.426106691360473633e-01,-2.216259717941284180e+00,-1.040777444839477539e+00,-2.593466043472290039e-01
-2.524600267410278320e+00,1.523678898811340332e+00,2.827521800994873047e+00,2.661527633666992188e+00,2.118931293487548828e+00,-1.336007595062255859e+00
-5.063739776611328125e+00,3.350233137607574463e-01,-7.466942667961120605e-01,-1.839688122272491455e-01,3.410784602165222168e-01,-2.728666543960571289e+00
-3.849938154220581055e+00,6.283602118492126465e-02,-2.438963502645492554e-01,3.521138429641723633e-01,2.005800306797027588e-01,-2.281507492065429688e+00
-3.756788730621337891e+00,9.595982432365417480e-01,1.353967189788818359e+00,-1.457565784454345703e+00,2.746582984924316406e+00,-2.842273235321044922e+00
3.993300437927246094e+00,2.305976748466491699e-01,-1.802234202623367310e-01,-4.825303554534912109e+00,-2.790116548538208008e+00,6.782501339912414551e-01
-5.218286514282226562e+00,1.504807353019714355e+00,-1.743134856224060059e+00,-2.243026643991470337e-01,9.314013719558715820e-01,-3.542529106140136719e+00
-1.925327301025390625e+00,1.862428903579711914e+00,1.912600636482238770e+00,-4.037660121917724609e+00,8.122853636741638184e-01,-3.213841915130615234e+00
-6.794819235801696777e-01,-2.780040979385375977e+00,-1.839213252067565918e+00,-2.146729707717895508e+00,-4.037599086761474609e+00,1.585632115602493286e-01
-1.842069506645202637e+00,5.387542843818664551e-01,-6.434453725814819336e-01,-2.541577339172363281e+00,-8.750633001327514648e-01,-3.162613511085510254e-01
-1.934489160776138306e-01,-2.532174825668334961e+00,2.146110534667968750e+00,9.545814990997314453e-01,-6.006587743759155273e-01,2.842478275299072266e+00
-3.736202478408813477e+00,1.226082295179367065e-01,3.419293165206909180e-01,-2.899036407470703125e+00,1.678262591361999512e+00,-2.953366637229919434e-01
-1.630126118659973145e+00,4.272122085094451904e-01,-6.034137010574340820e-01,-4.821837246417999268e-01,7.863349914550781250e-01,-5.219143033027648926e-01
1.390003681182861328e+00,-8.423147797584533691e-01,-2.634572386741638184e-01,-2.510729074478149414e+00,-1.790094017982482910e+00,-2.606399655342102051e-01
-1.960981607437133789e+00,4.453761875629425049e-01,-9.398043751716613770e-01,-2.469335317611694336e+00,3.563613414764404297e+00,-1.296667456626892090e+00
-2.280619144439697266e+00,2.776075839996337891e+00,-2.878743410110473633e-01,-4.074702262878417969e+00,5.754472017288208008e-01,-1.455487251281738281e+00
-4.664842128753662109e+00,-2.306132018566131592e-02,-6.727849841117858887e-01,-6.354820728302001953e-02,-1.097745671868324280e-01,-2.505074262619018555e+00
2.335656404495239258e+00,-1.711627721786499023e+00,1.408647447824478149e-01,-1.895310163497924805e+00,-3.017755031585693359e+00,-6.491934657096862793e-01
-4.896681308746337891e-01,1.269789099693298340e+00,-2.523841619491577148e+00,-8.983395993709564209e-02,3.244105100631713867e+00,2.896626472473144531e+00
-1.842203289270401001e-01,-1.831134676933288574e+00,-1.701350927352905273e+00,-1.949007153511047363e+00,-2.856205940246582031e+00,-2.391112893819808960e-01
-8.997319340705871582e-01,-3.680001944303512573e-02,1.720670580863952637e+00,-7.686015367507934570e-01,1.232426539063453674e-01,-4.755435585975646973e-01
1.794089555740356445e+00,-3.210969269275665283e-01,-1.789354205131530762e+00,4.796966612339019775e-01,2.378424406051635742e+00,7.113265395164489746e-01
5.520346760749816895e-01,4.315246641635894775e-01,-6.163133382797241211e-01,-8.201154470443725586e-01,9.983760714530944824e-01,2.215194702148437500e+00
6.722922921180725098e-01,3.295757174491882324e-01,2.739382088184356689e-01,-3.069801092147827148e+00,-5.293735861778259277e-01,1.000218316912651062e-01
-7.752417922019958496e-01,4.272898137569427490e-01,-2.475118786096572876e-01,-5.361383438110351562e+00,-1.902204513549804688e+00,-1.325732231140136719e+00
2.109644889831542969e+00,-1.647348284721374512e+00,9.019479155540466309e-01,-1.568258404731750488e+00,-6.228793859481811523e-01,1.694296002388000488e-01
-3.771927356719970703e-01,-1.775926232337951660e+00,2.190091013908386230e-01,-1.127525806427001953e+00,2.520170807838439941e-02,1.297737360000610352e+00
-9.167366623878479004e-01,-5.629320144653320312e-01,8.370605111122131348e-01,-2.056381940841674805e+00,-1.358000993728637695e+00,1.093153208494186401e-01
-1.341332674026489258e+00,-2.296365737915039062e+00,3.210529685020446777e-01,3.345858812332153320e+00,-4.607298374176025391e-01,1.616998553276062012e+00
-2.239808082580566406e+00,1.138555049896240234e+00,-9.564837813377380371e-01,-1.171564698219299316e+00,-1.940634548664093018e-01,-2.559860467910766602e+00
-2.266136169433593750e+00,1.371411561965942383e+00,-1.036661267280578613e+00,-1.732254505157470703e+00,3.098343908786773682e-01,-5.952088236808776855e-01
1.510806798934936523e+00,-8.902431130409240723e-01,1.102510094642639160e+00,-3.757990837097167969e+00,-1.958996891975402832e+00,2.045245409011840820e+00
-1.081694364547729492e+00,2.065359055995941162e-01,1.986949443817138672e+00,4.827611923217773438e+00,7.549455165863037109e-01,1.147904515266418457e+00
-2.779287099838256836e-01,1.695721894502639771e-01,7.550869882106781006e-02,-1.978945374488830566e+00,4.470562338829040527e-01,1.687327384948730469e+00
-3.577051758766174316e-01,-1.958169102668762207e+00,-1.245173573493957520e+00,-5.991479754447937012e-01,-2.542873859405517578e+00,7.488959431648254395e-01
-5.496328353881835938e+00,5.192682147026062012e-01,-1.236984372138977051e+00,3.399852216243743896e-01,2.325545996427536011e-02,-3.857328891754150391e+00
-6.143562316894531250e+00,1.877272248268127441e+00,-1.521261334419250488e+00,8.854301571846008301e-01,1.880731463432312012e+00,-4.293556213378906250e+00
-2.944266319274902344e+00,2.965441942214965820e+00,-1.032284140586853027e+00,-2.553160190582275391e+00,1.748478889465332031e+00,-2.058098793029785156e+00
-1.991318941116333008e+00,2.352918863296508789e+00,5.171563029289245605e-01,-1.592847824096679688e+00,6.195435523986816406e-01,-2.721331596374511719e+00
-2.045549631118774414e+00,5.070260763168334961e-01,1.366198301315307617e+00,8.313387870788574219e+00,3.299428462982177734e+00,5.623615384101867676e-01
-3.128492593765258789e+00,1.204593777656555176e+00,3.180504441261291504e-01,-5.711008906364440918e-01,1.189190149307250977e+00,-7.352077364921569824e-01
-1.437315344810485840e+00,1.784371018409729004e+00,-2.131308764219284058e-01,-2.545744776725769043e-01,1.358455777168273926e+00,-1.587458014488220215e+00
2.901840209960937500e-02,-2.151733636856079102e+00,-1.941974163055419922e+00,-1.479879140853881836e+00,-3.137536764144897461e+00,7.981297373771667480e-01
-2.027590513229370117e+00,5.400438904762268066e-01,-4.584833383560180664e-01,-2.503879308700561523e+00,-3.449273705482482910e-01,1.391867846250534058e-01
-2.882156968116760254e-01,-4.910877645015716553e-01,-7.205871343612670898e-01,-1.285555839538574219e+00,-1.085642695426940918e+00,-1.090930581092834473e+00
-8.227039873600006104e-02,-6.146690249443054199e-01,6.384472250938415527e-01,-1.059878587722778320e+00,-4.087146222591400146e-01,-6.745543479919433594e-01
-5.648206233978271484e+00,1.159621357917785645e+00,-1.331159830093383789e+00,-9.087654948234558105e-01,1.318842887878417969e+00,-2.703602790832519531e+00
-4.448072433471679688e+00,-1.541882276535034180e+00,2.301322698593139648e+00,-2.083559513092041016e+00,1.247356176376342773e+00,-8.045858144760131836e-01
-2.478932142257690430e+00,5.644448399543762207e-01,8.768332004547119141e-01,-2.769916355609893799e-01,1.893899440765380859e+00,9.462326169013977051e-01
-3.606970548629760742e+00,4.897521808743476868e-02,2.909590959548950195e+00,-1.482270598411560059e+00,4.637450575828552246e-01,-1.630412936210632324e+00
-8.254294395446777344e-01,-2.483236789703369141e-01,7.088966965675354004e-01,-1.672379970550537109e+00,-9.450857639312744141e-01,-1.138648390769958496e+00
-2.034971714019775391e+00,1.841167926788330078e+00,-5.347775816917419434e-01,-1.184393167495727539e+00,4.344366788864135742e-01,-1.078115850687026978e-01
4.725427150726318359e+00,-3.445744752883911133e+00,-6.881095170974731445e-01,-1.128818988800048828e+00,-2.587724685668945312e+00,-8.069205284118652344e-01
-3.236769199371337891e+00,8.218153119087219238e-01,-1.787826418876647949e-03,-3.697862848639488220e-03,1.094633579254150391e+00,-2.196898698806762695e+00
3.644338846206665039e-01,-7.347534298896789551e-01,-4.485929608345031738e-01,-8.947840332984924316e-02,-5.451225042343139648e-01,-2.743205070495605469e+00
5.646856427192687988e-01,4.172612726688385010e-02,3.623820543289184570e-01,-1.277861714363098145e+00,-2.442172765731811523e-01,-8.246942758560180664e-01
-2.571265935897827148e+00,1.624256372451782227e-02,9.189253449440002441e-01,9.459788799285888672e-01,5.955576896667480469e-01,-2.912036180496215820e-01
-2.770236968994140625e+00,3.503415584564208984e+00,-6.234440207481384277e-02,-2.516694366931915283e-01,3.994797229766845703e+00,-2.419724464416503906e+00
2.162132024765014648e+00,-1.506957054138183594e+00,-6.091280579566955566e-01,1.050613671541213989e-01,-2.464869499206542969e+00,-2.562542915344238281e+00
-6.560783088207244873e-02,-1.343148231506347656e+00,5.204522609710693359e-01,5.946302413940429688e-01,-1.599778294563293457e+00,-1.008793234825134277e+00
6.385303288698196411e-02,-7.580169439315795898e-01,-2.498267143964767456e-01,-3.085146248340606689e-01,-1.272969126701354980e+00,-1.584154725074768066e+00
-1.755235433578491211e+00,-1.403556168079376221e-01,8.287860751152038574e-01,4.038642048835754395e-01,-2.212381660938262939e-01,-3.217632293701171875e+00
-3.400114774703979492e+00,3.525980114936828613e-01,-2.368042320013046265e-01,-1.444250464439392090e+00,-9.506108760833740234e-01,-2.017635822296142578e+00
-4.202600479125976562e+00,1.969389319419860840e-01,1.423582196235656738e+00,-3.194069147109985352e+00,-3.269131779670715332e-01,-1.314783692359924316e+00
-5.232132434844970703e+00,-1.993177831172943115e-01,-1.472619533538818359e+00,4.524584710597991943e-01,-4.184340238571166992e-01,-3.470614433288574219e+00
-2.071719169616699219e+00,1.763972878456115723e+00,-2.309628486633300781e+00,-1.189737439155578613e+00,7.166531085968017578e-01,-1.669388175010681152e+00
-2.667623519897460938e+00,1.061959862709045410e+00,-2.344396859407424927e-01,-1.442194819450378418e+00,1.045350193977355957e+00,-1.724437236785888672e+00
-2.287538290023803711e+00,1.785836577415466309e+00,-3.368369936943054199e-01,-2.601328372955322266e+00,9.748723506927490234e-01,-2.667343139648437500e+00
-3.358914375305175781e+00,-7.959849834442138672e-01,-2.053763419389724731e-01,4.014464020729064941e-01,-3.711178302764892578e-01,-3.013434171676635742e+00
-1.770404934883117676e+00,3.674497306346893311e-01,1.804367423057556152e+00,3.125837087631225586e+00,1.198598027229309082e+00,-1.120345830917358398e+00
-6.838539242744445801e-01,1.145051002502441406e+00,-5.694671273231506348e-01,-3.240872383117675781e+00,-1.123708248138427734e+00,-6.109018325805664062e-01
3.530482769012451172e+00,-1.973928332328796387e+00,1.335027098655700684e+00,-1.485122084617614746e+00,-1.098412394523620605e+00,9.493338465690612793e-01
-4.630389213562011719e+00,1.003480792045593262e+00,-3.791596889495849609e-01,-2.819934844970703125e+00,1.141815781593322754e+00,-1.307596206665039062e+00
-1.922240495681762695e+00,8.579920530319213867e-01,4.006184935569763184e-01,-6.742854714393615723e-01,-7.528956979513168335e-02,-6.388081908226013184e-01
-2.813879966735839844e+00,9.247077703475952148e-01,1.105960309505462646e-01,4.819311201572418213e-01,9.117686748504638672e-01,-3.103064537048339844e+00
-1.754354953765869141e+00,1.549612760543823242e+00,-3.558878600597381592e-02,-3.003751993179321289e+00,1.647752404212951660e+00,-9.723337888717651367e-01
-1.791713476181030273e+00,2.079555034637451172e+00,-2.278311729431152344e+00,-2.726289033889770508e+00,3.144749641418457031e+00,-3.259634733200073242e+00
1.750986725091934204e-01,-1.707598865032196045e-01,3.693937063217163086e-01,-2.675601959228515625e+00,-9.839775562286376953e-01,4.554890990257263184e-01
-2.467613935470581055e+00,2.392632365226745605e-01,1.455973625183105469e+00,1.743997216224670410e+00,3.438796997070312500e-01,-7.627568840980529785e-01
-9.803207516670227051e-01,2.777695357799530029e-01,-1.550843238830566406e+00,-2.183686971664428711e+00,-1.056156039237976074e+00,-7.738779187202453613e-01
-1.242210984230041504e+00,-3.221828460693359375e+00,-4.068317413330078125e-01,1.265608668327331543e+00,-7.982930541038513184e-01,-3.704047203063964844e-01
-9.057857394218444824e-01,-1.530505776405334473e+00,2.044601440429687500e+00,-3.029484748840332031e-01,-2.702634930610656738e-01,4.423964023590087891e-01
2.666947126388549805e+00,-1.280234932899475098e+00,3.794753253459930420e-01,-1.282701730728149414e+00,-1.486382842063903809e+00,-5.696026086807250977e-01
-5.666046142578125000e-01,-7.485435158014297485e-02,-2.680062055587768555e-01,-8.812838196754455566e-01,-5.251735448837280273e-01,-1.321818709373474121e+00
-8.535357117652893066e-01,5.711833238601684570e-01,1.509043335914611816e+00,2.151558637619018555e+00,6.253998726606369019e-02,-1.681264638900756836e+00
1.348396420478820801e+00,-9.049884676933288574e-01,-1.348381787538528442e-01,-1.402118563652038574e+00,-1.032895088195800781e+00,-3.028104901313781738e-01
-8.246845602989196777e-01,1.415415763854980469e+00,2.595230191946029663e-02,-1.968984678387641907e-02,8.265249133110046387e-01,-1.267376303672790527e+00
-2.408767461776733398e+00,-3.909299969673156738e-01,9.539444446563720703e-01,8.966240882873535156e-01,-2.608167827129364014e-01,-8.662152290344238281e-01
-1.411798745393753052e-01,-1.660924673080444336e+00,-1.692612916231155396e-01,-2.589239835739135742e+00,-3.031910181045532227e+00,1.512455463409423828e+00
-2.344383239746093750e+00,2.707438170909881592e-01,1.054919719696044922e+00,-1.031111478805541992e-01,1.132336378097534180e+00,-1.474885463714599609e+00
-1.183044791221618652e+00,2.257305383682250977e+00,3.606430888175964355e-01,-2.051655292510986328e+00,-1.570764183998107910e-01,-3.548168420791625977e+00
-2.916184425354003906e+00,1.262002587318420410e+00,-5.388554334640502930e-01,-1.815408706665039062e+00,7.305905222892761230e-01,-9.426453113555908203e-01
-3.074934720993041992e+00,-1.006429433822631836e+00,1.867512345314025879e+00,-2.948058843612670898e-01,-3.961685299873352051e-01,-2.392618894577026367e+00
-2.844460725784301758e+00,8.951182961463928223e-01,3.098016381263732910e-01,-2.749362230300903320e+00,1.412173628807067871e+00,8.716573715209960938e-01
-4.059087753295898438e+00,2.600749015808105469e+00,-2.612063169479370117e+00,1.115774869918823242e+00,2.439918994903564453e+00,-2.849876403808593750e+00
-4.631192207336425781e+00,-8.808274269104003906e-01,3.345448732376098633e+00,-2.204522371292114258e+00,1.286055207252502441e+00,-1.609997391700744629e+00
-5.702112317085266113e-01,-4.201697409152984619e-01,7.579249143600463867e-02,-2.317021369934082031e+00,-1.001233100891113281e+00,9.740348458290100098e-01
-1.347204804420471191e+00,-7.543443441390991211e-01,2.055681467056274414e+00,-2.176958560943603516e+00,-4.089119732379913330e-01,-2.841296792030334473e-01
-5.440770626068115234e+00,2.075281858444213867e+00,-1.140519499778747559e+00,1.228502511978149414e+00,1.969637036323547363e+00,-4.800179004669189453e+00
-2.609829664230346680e+00,1.424336314201354980e+00,3.736801743507385254e-01,6.283447742462158203e-01,9.929739236831665039e-01,-1.957789540290832520e+00
-2.655982494354248047e+00,8.838964700698852539e-01,1.263822913169860840e+00,-1.036357522010803223e+00,2.373737812042236328e+00,-2.588319540023803711e+00
-4.642480373382568359e+00,1.305081486701965332e+00,2.998041510581970215e-01,1.020906090736389160e+00,1.266627669334411621e+00,-4.331911563873291016e+00
-3.446042537689208984e+00,-1.741378307342529297e+00,7.492533326148986816e-01,-5.376292705535888672e+00,-3.264701604843139648e+00,-2.787610530853271484e+00
1.625936269760131836e+00,-6.378799080848693848e-01,-8.460043668746948242e-01,-3.215775966644287109e+00,-7.191614508628845215e-01,3.819252550601959229e-01
-7.097606658935546875e-01,9.330777823925018311e-02,1.444056481122970581e-01,-2.911825418472290039e+00,-1.412338018417358398e+00,-2.208315283060073853e-01
-6.937218308448791504e-01,-3.641748130321502686e-01,-6.113117337226867676e-01,-3.892540931701660156e-01,6.239461153745651245e-02,-8.585729598999023438e-01
-1.944869041442871094e+00,2.019653081893920898e+00,5.276255607604980469e-01,-3.745236158370971680e+00,-4.670624136924743652e-01,-2.911776542663574219e+00
-2.499763965606689453e+00,1.426947832107543945e+00,3.342195749282836914e-01,-1.055524706840515137e+00,3.224621534347534180e+00,-1.420830488204956055e+00
-1.038260698318481445e+00,-3.444925546646118164e+00,1.516980409622192383e+00,4.405766487121582031e+00,-1.607878804206848145e+00,1.117112994194030762e+00
-3.359012126922607422e+00,1.643469572067260742e+00,-4.441990852355957031e-01,-2.158090353012084961e+00,1.844504117965698242e+00,-6.750864386558532715e-01
-5.472776412963867188e+00,1.086312413215637207e+00,-1.903843164443969727e+00,-1.637602806091308594e+00,2.307846397161483765e-02,-2.542602539062500000e+00
-2.721788883209228516e-01,-6.994318962097167969e-01,5.697728991508483887e-01,-1.929858088493347168e+00,-2.193425893783569336e+00,-2.995669841766357422e-01
-1.413513660430908203e+00,1.717595577239990234e+00,-9.401052594184875488e-01,-1.663756370544433594e+00,4.382582008838653564e-01,-7.800382375717163086e-01
-3.995570421218872070e+00,1.031326889991760254e+00,-1.384240627288818359e+00,-3.027683496475219727e-01,6.364986896514892578e-01,-2.917861938476562500e+00
6.530289053916931152e-01,-8.495233058929443359e-01,-7.712399959564208984e-01,-8.446354866027832031e-01,-5.451464056968688965e-01,-1.421058773994445801e+00
-1.851888179779052734e+00,1.076661229133605957e+00,5.109407901763916016e-01,-2.374710321426391602e+00,-9.847568273544311523e-01,-2.625405788421630859e+00
1.628467917442321777e+00,-1.303767323493957520e+00,8.593825697898864746e-01,-2.665371894836425781e+00,-1.410694956779479980e+00,9.594531059265136719e-01
-2.416018724441528320e+00,-4.167735874652862549e-01,-9.129483103752136230e-01,4.483244717121124268e-01,-2.037886530160903931e-02,-1.498894453048706055e+00
-2.219024658203125000e+00,8.582008481025695801e-01,-5.074600577354431152e-01,-3.390759944915771484e+00,5.732449889183044434e-01,-2.589838027954101562e+00
-2.374851942062377930e+00,6.259856820106506348e-01,2.362350940704345703e+00,4.259134769439697266e+00,1.282783985137939453e+00,-6.078164279460906982e-02
-7.459011077880859375e-01,3.142739534378051758e-01,6.102000474929809570e-01,-1.105458378791809082e+00,-3.067332506179809570e-01,-1.564962506294250488e+00
-1.346959233283996582e+00,8.435057401657104492e-01,-2.104828596115112305e+00,-3.865113973617553711e+00,-1.748964428901672363e+00,1.130853742361068726e-01
-3.129602909088134766e+00,2.092940568923950195e+00,-1.617124199867248535e+00,-2.756258249282836914e+00,7.858159542083740234e-01,-8.412421345710754395e-01
-1.117367267608642578e+00,-9.780853390693664551e-01,1.346774697303771973e+00,-4.532263875007629395e-01,9.669812917709350586e-01,6.159966588020324707e-01
-5.285232543945312500e+00,1.033539533615112305e+00,5.334378778934478760e-02,-2.260265350341796875e+00,2.578359603881835938e+00,-9.074132442474365234e-01
-3.881781339645385742e+00,1.082347512245178223e+00,2.645306587219238281e-01,-6.662096381187438965e-01,3.320635318756103516e+00,-1.136677742004394531e+00
-3.728281497955322266e+00,1.213567376136779785e+00,8.351188302040100098e-01,-5.036884173750877380e-02,3.971972703933715820e+00,-1.593157172203063965e+00
-2.094746351242065430e+00,7.970015704631805420e-02,1.549896001815795898e+00,-2.776638984680175781e+00,1.616938591003417969e+00,-2.983013987541198730e-01
1.681307435035705566e+00,8.099468946456909180e-01,1.369295597076416016e+00,-6.498836517333984375e+00,-2.592138528823852539e+00,-9.138077497482299805e-03
-2.421833038330078125e+00,1.786894083023071289e+00,-1.525817990303039551e+00,-3.311607837677001953e+00,2.514503598213195801e-01,-6.294736266136169434e-01
-2.581041812896728516e+00,2.317656576633453369e-01,-2.164687067270278931e-01,-4.205803871154785156e-01,-1.179785504937171936e-01,-9.597079753875732422e-01
-4.629727602005004883e-01,-3.589303016662597656e+00,3.393396854400634766e+00,5.373582839965820312e-01,-2.059540748596191406e+00,2.494704484939575195e+00
-2.843059062957763672e+00,1.057329922914505005e-01,9.724314808845520020e-01,1.152136206626892090e+00,1.409073829650878906e+00,3.473987579345703125e-01
1.593206405639648438e+00,-8.205157518386840820e-01,2.186610698699951172e-01,-2.978631496429443359e+00,-2.325004339218139648e+00,3.846718668937683105e-01
-5.265492439270019531e+00,-4.692360758781433105e-03,-5.286743640899658203e-01,5.442242026329040527e-01,-2.987559437751770020e-01,-3.274135828018188477e+00
-1.104626297950744629e+00,5.129344388842582703e-02,2.411637604236602783e-01,-1.624868750572204590e+00,-8.506393432617187500e-01,-3.086482286453247070e-01
-9.007715582847595215e-01,-1.756650805473327637e-01,2.629911899566650391e+00,5.051648139953613281e+00,-2.514218986034393311e-01,2.458538115024566650e-02
-1.261757373809814453e+00,-1.549073815345764160e+00,3.282520771026611328e-01,-1.831414222717285156e+00,-2.179459333419799805e+00,-3.967306017875671387e-02
4.781885147094726562e-01,-1.829981505870819092e-01,-1.124500274658203125e+00,-2.370186090469360352e+00,5.113968253135681152e-01,2.090648412704467773e+00
-5.559408664703369141e-01,5.985268354415893555e-01,-9.794698357582092285e-01,-8.638379573822021484e-01,-1.422709226608276367e-01,-7.075555920600891113e-01
-2.111605256795883179e-01,2.567872703075408936e-01,2.897663414478302002e-02,-5.262683629989624023e-01,4.021165370941162109e-01,-8.161474466323852539e-01
-4.479950904846191406e+00,3.864646255970001221e-01,3.838388919830322266e-01,1.259762793779373169e-01,-4.264586567878723145e-01,-2.957095623016357422e+00
-2.588156461715698242e+00,5.329072475433349609e-01,-1.988274604082107544e-01,-1.304877042770385742e+00,6.493597626686096191e-01,1.825851052999496460e-01
-2.275435447692871094e+00,1.372326493263244629e+00,7.153636217117309570e-02,-5.730708241462707520e-01,1.147177696228027344e+00,-1.355530858039855957e+00
-7.350214123725891113e-01,-3.624521732330322266e+00,3.809853196144104004e-01,7.947403192520141602e-02,-1.741461038589477539e+00,2.322804689407348633e+00
-6.305726766586303711e-01,-9.140947461128234863e-01,1.521063923835754395e+00,1.879495382308959961e+00,2.041348695755004883e+00,2.014232397079467773e+00
-2.773844957351684570e+00,6.935430765151977539e-01,1.027127057313919067e-01,-1.933084845542907715e+00,5.532361865043640137e-01,-1.478758811950683594e+00
3.031596660614013672e+00,-1.378167629241943359e+00,7.372100353240966797e-01,-2.373513698577880859e+00,-1.074357390403747559e+00,6.010275483131408691e-01
-3.581178665161132812e+00,2.054517507553100586e+00,-1.631049513816833496e+00,-2.141576290130615234e+00,2.006425619125366211e+00,4.257974028587341309e-01
-2.389641761779785156e+00,1.194335460662841797e+00,1.850357055664062500e+00,-4.028069019317626953e+00,6.154134869575500488e-01,-5.927754044532775879e-01
3.494252681732177734e+00,-1.387360692024230957e+00,3.333747982978820801e-01,1.333975195884704590e+00,-1.059489965438842773e+00,-1.223570555448532104e-01
-3.221253395080566406e+00,1.199353575706481934e+00,1.332717776298522949e+00,1.034279823303222656e+00,1.943959951400756836e+00,-7.962317466735839844e-01
-8.279410004615783691e-01,-6.315128803253173828e-01,7.839276790618896484e-01,1.006149530410766602e+00,-2.954435646533966064e-01,-8.994028568267822266e-01
-1.540493965148925781e+00,-2.192826986312866211e+00,-2.716916084289550781e+00,2.953282833099365234e+00,-1.284242153167724609e+00,-8.083213865756988525e-02
-3.915874242782592773e+00,1.261378288269042969e+00,-2.573688030242919922e-01,2.632693648338317871e-01,3.534279346466064453e+00,7.003092765808105469e-02
-2.533866167068481445e+00,7.509282231330871582e-01,-3.306726217269897461e-01,-1.591399312019348145e+00,-7.033454626798629761e-02,-1.323006272315979004e+00
-2.644670724868774414e+00,7.000330686569213867e-01,-9.772705435752868652e-01,-2.718716144561767578e+00,-8.987431973218917847e-02,-1.789781302213668823e-01
-1.442917943000793457e+00,-2.931760847568511963e-01,4.357060909271240234e+00,4.337761998176574707e-01,2.601899147033691406e+00,-1.175588130950927734e+00
-2.765089511871337891e+00,8.489366173744201660e-01,1.913200497627258301e+00,-1.626287817955017090e+00,3.398502111434936523e+00,-1.819990038871765137e+00
-4.671943783760070801e-01,-2.256091356277465820e+00,-1.259164214134216309e+00,4.522402763366699219e+00,-2.000509500503540039e+00,7.638177871704101562e-01
-8.227814435958862305e-01,-4.648423939943313599e-02,3.419740200042724609e-01,-2.753844738006591797e+00,-1.914538979530334473e+00,5.127658843994140625e-01
-3.462927103042602539e+00,2.020512521266937256e-01,3.818563222885131836e-01,-4.189631044864654541e-01,2.027392089366912842e-01,-1.111432433128356934e+00
-3.105385303497314453e-01,-2.582688093185424805e+00,3.038501143455505371e-01,-1.764611005783081055e+00,-2.049551725387573242e+00,1.770440697669982910e+00
2.854684352874755859e+00,3.088633418083190918e-01,5.263705253601074219e-01,1.697288274765014648e+00,9.958569407463073730e-01,-2.439529746770858765e-01
-4.610274434089660645e-01,-7.303095608949661255e-02,1.238760724663734436e-01,-7.861666083335876465e-01,1.299381256103515625e-03,-1.520868778228759766e+00
